0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.3333333, 0.3333333, 0.2222222, 0, 0, 0.4444444, 0.4444444, 0.6666667, 0.2222222, 0.5555556, 0.5555556, 0.5555556, 0.2222222, 0, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.3333333, 0.3333333, 0.1111111, 0, 0, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.3333333, 0.5555556, 0.6666667, 0.8888889, 0.6666667, 0.3333333, 0.3333333, 0.3333333, 0.3333333, 0, 0, 0, 0.1111111, 0.3333333, 0.3333333, 0.2222222, 0, 0, 0.3333333, 0.3333333, 0.5555556, 0.6666667, 0.6666667, 0.4444444, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.4444444, 0.4444444, 0.3333333, 0, 0, 0.2222222, 0.3333333, 0.5555556, 0.7777778, 0.8888889, 0.8888889, 0.5555556, 0.3333333, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3333333, 0.4444444, 0.4444444, 0.3333333, 0.2222222, 0.2222222, 0.2222222, 0.3333333, 0.6666667, 0.7777778, 0.6666667, 0.4444444, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0.3333333, 0.3333333, 0.4444444, 0.1111111, 0.3333333, 0.3333333, 0.3333333, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.3333333, 0.4444444, 0.5555556, 0.4444444, 0.2222222, 0.2222222, 0.2222222, 0.3333333, 0.1111111, 0.1111111, 0, 0.1111111, 0.3333333, 0.3333333, 0.2222222, 0, 0, 0.2222222, 0.2222222, 0.4444444, 0.4444444, 0.4444444, 0.2222222, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.3333333, 0.3333333, 0.2222222, 0, 0, 0.2222222, 0.3333333, 0.4444444, 0.4444444, 0.6666667, 0.6666667, 0.6666667, 0.3333333, 0.2222222, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0.3333333, 0.6666667, 0.8888889, 0.8888889, 0.5555556, 0.3333333, 0.3333333, 0.4444444, 1, 1, 1, 0.5555556, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.3333333, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0.2222222, 0.2222222, 0.3333333, 0.1111111, 0.3333333, 0.3333333, 0.3333333, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0.3333333, 0.4444444, 0.5555556, 0.2222222, 0.4444444, 0.3333333, 0.5555556, 0.2222222, 0.2222222, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0.2222222, 0.6666667, 0.8888889, 1, 0.5555556, 0.3333333, 0.4444444, 0.5555556, 1.222222, 1.111111, 1.111111, 0.5555556, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.3333333, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.3333333, 0.4444444, 0.3333333, 0.2222222, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.5555556, 0.5555556, 0.4444444, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.2222222, 0.1111111, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.4444444, 0.5555556, 0.6666667, 0.6666667, 0.5555556, 0.5555556, 0.3333333, 0.5555556, 0.4444444, 0.6666667, 0.5555556, 0.4444444, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.2222222, 0.3333333, 0.1111111, 0.2222222, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0.2222222, 0.1111111, 0.4444444, 0.6666667, 0.8888889, 1, 0.8888889, 0.8888889, 0.7777778, 0.5555556, 0.8888889, 0.7777778, 0.8888889, 0.3333333, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0, 0.1111111, 0.2222222, 0.4444444, 0.3333333, 0.3333333, 0.2222222, 0.3333333, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.3333333, 0.4444444, 0.4444444, 0.3333333, 0.1111111, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.6666667, 0.6666667, 0.5555556, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.2222222, 0.1111111, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0.3333333, 0.3333333, 0.5555556, 0.3333333, 0.4444444, 0.4444444, 0.5555556, 0.8888889, 0.7777778, 0.8888889, 0.4444444, 0.5555556, 0.3333333, 0.5555556, 0.6666667, 0.5555556, 0.3333333, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.3333333, 0.4444444, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0.4444444, 0.3333333, 0.6666667, 0.5555556, 0.6666667, 0.6666667, 0.6666667, 0.7777778, 0.7777778, 0.6666667, 0.7777778, 0.6666667, 0.6666667, 0.4444444, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0.2222222, 0.3333333, 0.4444444, 0.3333333, 0.4444444, 0.3333333, 0.6666667, 0.4444444, 0.3333333, 0.2222222, 0.2222222, 0.4444444, 0.3333333, 0.4444444, 0.3333333, 0.3333333, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0.1111111, 0.4444444, 0.4444444, 0.3333333, 0.1111111, 0.2222222, 0.3333333, 0.2222222, 0.1111111, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0.1111111, 0.5555556, 0.5555556, 0.6666667, 0.3333333, 0.4444444, 0.5555556, 0.7777778, 1.111111, 0.8888889, 0.8888889, 0.4444444, 0.5555556, 0.3333333, 0.4444444, 0.4444444, 0.4444444, 0.3333333, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.4444444, 0.4444444, 0.8888889, 1, 1, 0.7777778, 0.5555556, 0.6666667, 0.6666667, 0.5555556, 0.4444444, 0.3333333, 0.4444444, 0.5555556, 0.4444444, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.3333333, 0.2222222, 0.4444444, 0.3333333, 0.3333333, 0.3333333, 0.4444444, 0.4444444, 0.2222222, 0.2222222, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.5555556, 0.8888889, 0.8888889, 0.4444444, 0.1111111, 0.1111111, 0.3333333, 0.6666667, 0.5555556, 0.5555556, 0.2222222, 0.2222222, 0, 0.2222222, 0.3333333, 0.4444444, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.3333333, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.3333333, 0.5555556, 0.6666667, 0.7777778, 0.8888889, 1, 1, 0.5555556, 0.2222222, 0.1111111, 0.5555556, 0.6666667, 0.6666667, 0.4444444, 0.5555556, 0.4444444, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.2222222, 0.3333333, 0.2222222, 0.3333333, 0.2222222, 0.4444444, 0.4444444, 0.5555556, 0.4444444, 0.2222222, 0.1111111, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.3333333, 0.5555556, 0.4444444, 0.3333333, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0.1111111, 0.3333333, 0.6666667, 0.8888889, 0.8888889, 0.7777778, 0.6666667, 0.5555556, 0.5555556, 0.5555556, 0.4444444, 0.3333333, 0.1111111, 0.1111111, 0, 0.2222222, 0.2222222, 0.3333333, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.2222222, 0.1111111, 0.2222222, 0.2222222, 0.3333333, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.3333333, 0.3333333, 0.5555556, 0.6666667, 1, 1, 1, 0.6666667, 0.3333333, 0.1111111, 0.4444444, 0.4444444, 0.4444444, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.3333333, 0.3333333, 0.2222222, 0, 0, 0.2222222, 0.2222222, 0.4444444, 0.2222222, 0.2222222, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.4444444, 0.6666667, 0.6666667, 0.4444444, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.3333333, 0.4444444, 0.3333333, 0.2222222, 0.4444444, 0.3333333, 0.5555556, 0.4444444, 0.8888889, 1, 1, 0.7777778, 0.6666667, 0.4444444, 0.3333333, 0.3333333, 0.3333333, 0.3333333, 0.1111111, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.3333333, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.3333333, 0.3333333, 0.4444444, 0.2222222, 0.2222222, 0.2222222, 0.5555556, 0.4444444, 0.4444444, 0.1111111, 0.1111111, 0, 0, 0, 0, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0.2222222, 0.3333333, 0.4444444, 0.6666667, 0.6666667, 0.6666667, 0.6666667, 1, 1, 0.7777778, 0.3333333, 0.5555556, 0.6666667, 0.7777778, 0.5555556, 0.6666667, 0.6666667, 0.6666667, 0.7777778, 0.6666667, 0.4444444, 0, 0, 0, 0, 0.2222222, 0.3333333, 0.3333333, 0.3333333, 0.2222222, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.1111111, 0.1111111, 0.2222222, 0.2222222, 0.2222222, 0, 0.1111111, 0.3333333, 0.3333333, 0.2222222, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.2222222, 0.1111111, 0.2222222, 0.1111111, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.2222222, 0.1111111, 0.3333333, 0.2222222, 0.2222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.5555556, 0.6666667, 0.5555556, 0.3333333, 0.2222222, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222222, 0.2222222, 0.2222222, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.3333333, 0.5555556, 0.6666667, 0.5555556, 0.4444444, 0.7777778, 0.5555556, 0.6666667, 0.5555556, 1, 0.7777778, 0.7777778, 0.7777778, 1, 0.7777778, 0.3333333, 0.2222222, 0.2222222, 0.3333333, 0.3333333, 0.2222222, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0, 0.1111111, 0.2222222, 0.3333333, 0.2222222, 0.1111111, 0.2222222, 0.3333333, 0.6666667, 0.7777778, 0.7777778, 0.5555556, 0.2222222, 0.4444444, 0.5555556, 0.5555556, 0.3333333, 0.1111111, 0.1111111, 0, 0, 0, 0, 0, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.1111111, 0.3333333, 0.4444444, 0.5555556, 0.5555556, 0.4444444, 0.6666667, 0.6666667, 0.6666667, 0.4444444, 0.3333333, 0.4444444, 0.4444444, 0.5555556, 0.6666667, 0.8888889, 0.8888889, 1, 0.6666667, 0.4444444, 0, 0, 0.1111111, 0.1111111, 0.3333333, 0.3333333, 0.5555556, 0.5555556, 0.5555556, 0.3333333, 0.1111111, 0, 0, 0, 0, 0, 0, 0, 0
